index,Symbol,Date,Adj Close,Close,High,Low,Open,Vol,ema13_close,ema20_close,ema48_close,diff_close,ppchange_close_1320,ppchange_close_1348,ema13_vol,ema20_vol,ema48_vol,diff_vol_13_20,diff_vol_13_48,ppchange_vol_13_20,ppchange_vol_13_48,Data_lagged,flag,total_converge1320,l14dconverge1320,date2,slope_13,slope_21,slope_5,slope13_normal,slope21_normal,slope5_normal,vol_13v20,vol_13v48,slope13,slope5,slope21,ema13v21,closevopen,closevema,Total_Score
8395,CVX,2022-03-04,158.64999389648438,158.64999389648438,159.9499969482422,155.08999633789062,155.7899932861328,29053440.0,145.17026374049195,141.4562106511118,135.22654169528207,3.714053089380144,0.026255850289532257,0.07353380424101164,22.682297204552533,20.28493531038051,17.093949856235948,2.397361894172022,5.588347348316585,0.11818434998632754,0.32691960578543133,0.02282651682982162,0,2,0,2022-03-04,2.657560901252591,1.2847313497865636,2.2549972534179688,0.016751093624287127,0.008097897253149739,0.0142136611419557,1,1,1,1,1,1,1,1,8
20975,MOS,2022-03-04,59.83000183105469,59.83000183105469,59.95000076293945,56.040000915527344,56.290000915527344,18003450.0,50.7631272554314,48.58831350903288,45.20795064054007,2.17481374639852,0.0447600171591509,0.12288052292088958,11.536024915529145,10.109170565965458,8.054082642816319,1.426854349563687,3.4819422727128266,0.1411445518950365,0.4323201570098709,0.03770755353368194,0,1,0,2022-03-04,1.391428690540547,0.6677838988581526,3.035001754760742,0.023256370515742284,0.011161355146600382,0.05072708777998781,1,1,1,1,1,1,1,1,8
21315,MRO,2022-03-04,23.809999465942383,23.809999465942383,23.81999969482422,22.84000015258789,22.84000015258789,33011531.0,22.31320704646598,21.775465714312276,20.517671466257525,0.5377413321537041,0.02469482578277371,0.08751166442845704,24.36094270656725,23.27616826799897,21.448461252949937,1.0847744385682816,2.912481453617314,0.046604510934889376,0.1357897622243993,0.022810688311790228,0,2,0,2022-03-04,0.20679585593087332,0.12544872463575035,0.4049997329711914,0.008685252438861762,0.0052687411780580305,0.01700964897334414,0,1,1,1,1,1,1,1,7
20907,MOH,2022-03-04,323.6300048828125,323.6300048828125,324.5849914550781,304.7799987792969,306.1300048828125,559011.0,311.7621952952905,308.67489833206866,303.760245516181,3.0872969632218314,0.010001775265511048,0.026342979034375436,1.8248259026577498,1.4691200084675358,0.9613770109728426,0.35570589419021403,0.8634488916849072,0.24212174100144268,0.8981376523775628,0.008487941956770495,0,2,0,2022-03-04,0.9735827076191803,-0.14669802340774332,7.55999755859375,0.003008320282205347,-0.0004532893155591774,0.023360001991568274,1,1,1,1,0,1,1,1,7
15807,ICE,2022-03-04,135.6999969482422,135.6999969482422,135.86000061035156,130.25999450683594,130.9499969482422,4346401.0,128.72797969222484,128.06772879606152,128.39482514989584,0.6602508961633191,0.005155482199693973,0.0025947661203640227,3.371995408546567,3.233712054747207,2.956244610718715,0.13828335379935996,0.41575079782785185,0.04276303871779641,0.14063477572878358,0.0020637759543065126,0,3,1,2022-03-04,0.9004789235640543,0.4610634758862103,2.875,0.006635806513006107,0.003397667547937132,0.021186441154428057,0,1,1,1,1,1,1,1,7
20839,MO,2022-03-04,53.4900016784668,53.4900016784668,53.54999923706055,52.0,52.029998779296875,8950535.0,51.808205637309726,51.35162242860565,50.38739220849363,0.45658320870407465,0.008891310286035514,0.028197796443543588,10.2298862578002,9.786512898849946,9.348453966028629,0.44337335895025376,0.8814322917715707,0.04530452915484906,0.09428642372039375,0.007635770448348955,0,1,0,2022-03-04,0.23211233956473212,0.1280498758247355,0.3400001525878906,0.004339359362147345,0.002393903006293677,0.0063563309388483865,0,1,1,1,1,1,1,1,7
19955,MCK,2022-03-04,281.82000732421875,281.82000732421875,282.3399963378906,273.510009765625,273.8900146484375,1391523.0,273.8434482579823,270.9191423094747,263.3109675215775,2.9243059485075946,0.010794017445866277,0.040000159642198385,1.2430542062195207,1.2158500177841771,1.1508336179933614,0.027204188435343557,0.0922205882261593,0.022374625190137998,0.08013372809438679,0.009957345247849192,0,1,0,2022-03-04,1.1691737272301497,0.2892739166513375,4.010009765625,0.004148654094260519,0.0010264491843495818,0.014228974740646074,0,1,1,1,1,1,1,1,7
5575,CCI,2022-03-04,179.10000610351562,179.10000610351562,179.97999572753906,174.52999877929688,174.66000366210938,1741876.0,170.90332750072855,172.0373378275993,177.18553772093625,-1.1340103268707367,-0.00659165237727144,-0.0354555473376279,2.3669939703706415,2.311360764623935,2.1311706457660495,0.055633205746706604,0.235823324604592,0.024069460119852115,0.11065436035030651,-0.010463492838618027,0,1,0,2022-03-04,1.5311841380839444,0.5755982628819687,2.9500045776367188,0.008549324879413771,0.0032138372041667397,0.016471270112250497,0,1,1,1,1,1,1,1,7
10095,DVN,2022-03-04,59.56999969482422,59.56999969482422,59.939998626708984,56.79999923706055,59.060001373291016,18228863.0,56.44485078604177,55.06523734598427,52.30341245016261,1.379613440057497,0.0250541631445107,0.07918103507730656,16.211148789288384,15.455372547888592,14.195026546479985,0.7557762413997917,2.0161222428083985,0.048900551511004586,0.142030184741595,0.023986065241925703,0,2,0,2022-03-04,0.774908229282924,0.3995901113071602,0.4599990844726562,0.013008363828315623,0.006707908567303197,0.007721992392634233,0,1,1,1,1,1,1,1,7
18527,LHX,2022-03-04,266.8800048828125,266.8800048828125,269.6000061035156,256.30999755859375,257.8399963378906,1698101.0,241.03138726143038,234.44629233084862,226.37928847064524,6.585094930581761,0.02808786125433338,0.0647236718949451,1.8845735241931185,1.8094991350156049,1.6977100673476448,0.07507438917751363,0.18686345684547367,0.04148904397064901,0.1100679441321879,0.02390034107955996,0,4,0,2022-03-04,4.81983701744858,2.600149760153817,6.654998779296875,0.018059940532318932,0.009742767208414686,0.02493629592902285,0,1,1,1,1,1,1,1,7
5371,CB,2022-03-04,205.52000427246094,205.52000427246094,206.2100067138672,200.9199981689453,202.02999877929688,1962660.0,203.7714532273943,203.07909574259097,200.61000357057927,0.692357484803324,0.00340929962422587,0.015759182496114965,2.324157537640362,2.3041451162254973,2.184701859726824,0.0200124214148647,0.13945567791353808,0.008685399749321254,0.06383281878607261,0.0031820297383722274,0,1,0,2022-03-04,0.29127564722177934,0.03633502315616346,0.6100006103515625,0.0014172617806859854,0.0001767955546944889,0.0029680838734456017,0,1,1,1,1,1,1,1,7
17099,JBHT,2022-03-04,203.85000610351562,203.85000610351562,204.19500732421875,199.67999267578125,200.0,786038.0,197.15967384678663,195.92122729313078,195.70851353575208,1.238446553655848,0.00632114534380146,0.0074149064075816895,0.7239702669172092,0.7020868059425897,0.6701298750274248,0.021883460974619573,0.0538403918897844,0.03116916710212192,0.08034321986850834,0.004702430084265075,0,3,1,2022-03-04,1.645786627944635,0.7772911092911404,0.56500244140625,0.008073517678036761,0.0038130541379352706,0.002771657711500583,0,1,1,1,1,1,1,1,7
15535,HSY,2022-03-04,212.82000732421875,212.82000732421875,213.17999267578125,205.7899932861328,206.02999877929688,1477469.0,205.15932984912752,203.6586647728661,200.3593700997985,1.5006650762614129,0.007368530467068757,0.023956752044779206,1.1961270437630902,1.1640089640142084,1.0941929560053834,0.03211807974888181,0.10193408775770685,0.027592639525832574,0.09315915186462354,0.005630458084594281,0,1,0,2022-03-04,0.9971734183175223,0.3409141561661402,2.3950042724609375,0.004685524781504153,0.0016018895988795712,0.011253661263211449,0,1,1,1,1,1,1,1,7
12067,FANG,2022-03-04,137.8000030517578,137.8000030517578,139.5500030517578,134.43519592285156,134.5,3084885.0,133.4366397451905,131.69228656906932,127.33530435521003,1.744353176121166,0.013245674606813695,0.04791550482308038,3.1513127982033855,3.081585765923958,2.969624547414246,0.06972703227942745,0.18168825078913953,0.022626997129356674,0.06118222956748576,0.0124267539976326,0,2,0,2022-03-04,0.9648776307397959,0.4687007597608912,0.56500244140625,0.007002014581794944,0.0034013116791067615,0.004100162764104109,0,1,1,1,1,1,1,1,7
9891,DTE,2022-03-04,127.87999725341797,127.87999725341797,128.02999877929688,124.36000061035156,124.36000061035156,860611.0,121.46226646688278,120.49793653904439,119.37316430795704,0.9643299278383921,0.008002875032851131,0.017500601337301358,1.2581669732091145,1.2471197723658538,1.1596340738943927,0.011047200843260718,0.09853289931472187,0.008858171514916746,0.08496895834029727,0.00529503577412016,0,2,1,2022-03-04,0.8243263711734693,0.46958440215303654,2.7549972534179688,0.006446093125415959,0.0036720707869774805,0.021543613642393423,0,1,1,1,1,1,1,1,7
9755,DRE,2022-03-04,54.90999984741211,54.90999984741211,54.959999084472656,53.630001068115234,53.630001068115234,2028218.0,53.98049495180455,54.63964362072065,56.425748273068095,-0.6591486689160959,-0.012063560909942206,-0.04333577127643795,2.073164221019389,2.0276461560387222,1.9240121356374569,0.04551806498066657,0.14915208538193192,0.022448722053946657,0.077521384932697,-0.014410419867707525,0,1,0,2022-03-04,0.173234900649713,0.0010970467015316563,0.8099994659423828,0.003154888019142428,1.9978996623205415e-05,0.014751401715411913,0,1,1,1,1,1,1,1,7
10979,EOG,2022-03-04,118.75,118.75,120.52950286865234,116.4000015258789,116.68000030517578,4904851.0,113.96028381466263,112.46546533107329,108.11796735947316,1.4948184835893414,0.013291355521349857,0.05403649918579023,5.271297723136081,5.092806618658101,4.802357321975611,0.17849110447798022,0.4689404011604701,0.03504768938684166,0.09764796114079144,0.011856838118941004,0,2,0,2022-03-04,1.0071531412552812,0.29988083984713154,1.0050010681152344,0.00848128961057079,0.002525312335554792,0.008463166889391447,0,1,1,1,1,1,1,1,7
9483,DLTR,2022-03-04,143.47000122070312,143.47000122070312,147.16000366210938,141.6199951171875,145.2899932861328,2418061.0,140.3059270270673,138.99368512713835,137.44750710509413,1.3122418999289494,0.009441018120561528,0.020796447910747418,2.9032658490015244,2.75025316127352,2.6301815358880583,0.15301268772800425,0.27308431311346615,0.055635855594163175,0.1038271729108089,0.008901538152041422,0,3,0,2022-03-04,0.6475716571418605,0.3270915699797655,1.7750015258789062,0.004513638054171942,0.002279860369392436,0.012371934974394972,1,1,1,1,1,1,0,1,7
9415,DLR,2022-03-04,139.24000549316406,139.24000549316406,139.78570556640625,136.13999938964844,136.1999969482422,1521004.0,137.27495757293016,139.4276292015857,145.93888356226756,-2.1526716286555256,-0.015439347573953044,-0.05936681011843414,2.037541216240538,2.055941200364604,1.8983371879177005,-0.01839998412406585,0.13920402832283751,-0.008949664572509564,0.07332945338100405,-0.017920749151163595,0,1,0,2022-03-04,0.28294964225924746,0.03452086303372794,1.9650039672851562,0.0020321001946034738,0.0002479234535467088,0.014112351980491895,0,1,1,1,1,1,1,1,7
11319,ESS,2022-03-04,340.1499938964844,340.1499938964844,341.4549865722656,326.92999267578125,327.0,478133.0,324.2119272226914,324.47134243713145,328.7458748994978,-0.2594152144400823,-0.0007995011593060486,-0.013791648878309082,0.3614885023271519,0.3474210034338748,0.33520764934511627,0.01406749889327713,0.02628085298203564,0.040491216000861696,0.07840171020374886,-0.0041664015505212815,0,2,0,2022-03-04,1.764570617675781,0.7531663551224899,6.649993896484374,0.005187625016429608,0.0022142183408408234,0.01955018084906426,0,1,1,1,1,1,1,1,7
11455,ETR,2022-03-04,112.23999786376953,112.23999786376953,112.31999969482422,108.44499969482422,108.63999938964844,1784906.0,106.91935642968967,107.0371662098606,107.74672228619613,-0.11780978017092991,-0.0011006436767949657,-0.007678803020186753,1.4348993487538526,1.404923502879581,1.3385847007797296,0.0299758458742716,0.09631464797412304,0.021336283301426784,0.07195259882921068,-0.004538762494404547,0,2,0,2022-03-04,0.6038366901631258,0.25257620349154924,2.80999755859375,0.005379870827296594,0.0022503225971022534,0.025035616643581584,0,1,1,1,1,1,1,1,7
11591,EVRG,2022-03-04,63.70000076293945,63.70000076293945,63.7400016784668,61.741798400878906,61.709999084472656,1210027.0,62.22188730720348,62.586908435559984,63.65637323909076,-0.3650211283565028,-0.0058322281365332795,-0.022534836009261983,1.854023421264365,1.8808950293693412,1.7623921288139246,-0.02687160810497624,0.09163129245044033,-0.014286607006445351,0.05199256791512541,-0.008001296390155122,0,1,0,2022-03-04,0.21530620808504064,0.0736842897790291,0.9449996948242188,0.0033800032261586,0.0011567392291445386,0.014835159866654474,0,1,1,1,1,1,1,1,7
8735,DE,2022-03-04,390.07000732421875,390.07000732421875,390.6091003417969,374.510009765625,378.8699951171875,2424099.0,370.8954420886503,371.16399449944083,370.1352112318288,-0.2685524107905053,-0.0007235411159767224,0.002053927412881018,2.7099548460455494,2.545969488359069,2.2543499155131546,0.16398535768648026,0.4556049305323948,0.0644097890553168,0.20210036046187008,-0.004253321279415911,0,2,0,2022-03-04,4.419694020796794,-0.7768504557517097,7.044998168945312,0.011330514876328928,-0.0019915667474172307,0.018060855837833345,1,1,1,1,0,1,1,1,7
12135,FAST,2022-03-04,53.970001220703125,53.970001220703125,54.209999084472656,52.75,52.9900016784668,4498369.0,52.39750686679136,52.97065956746138,54.99074541668478,-0.5731527006700219,-0.010820191882641716,-0.04715772681827668,4.004145712775065,3.8478677620535655,3.6047927318724513,0.15627795072149953,0.39935298090261373,0.04061416877748836,0.11078389538784283,-0.013904540371408647,0,1,0,2022-03-04,0.3250104475994499,0.0570416606364158,0.7000007629394531,0.006022057443918947,0.0010569141994855908,0.012970182455191975,0,1,1,1,1,1,1,1,7
15263,HPQ,2022-03-04,36.349998474121094,36.349998474121094,36.505001068115234,35.62699890136719,36.31999969482422,14370162.0,35.84829483552761,36.10141356616811,36.5440060247951,-0.2531187306405016,-0.007011324644575878,-0.019037627916202005,14.3732735019035,12.91564449967805,11.327706588761991,1.457629002225449,3.045566913141508,0.11285762799229904,0.2688599752542107,-0.008643803254994142,0,2,0,2022-03-04,0.16440814271265144,-0.08745978294647304,0.019998550415039062,0.004522920209465749,-0.0024060463993895043,0.0005501664719264505,1,1,1,1,0,1,1,1,7
8531,D,2022-03-04,82.69999694824219,82.69999694824219,82.73500061035156,80.00499725341797,80.41000366210938,3630734.0,79.8659387102959,79.59705992409133,79.11562914481001,0.2688787862045672,0.0033779989670597033,0.00948370851115321,3.417205767078985,3.3392764572808993,3.2493497262380058,0.07792930979808554,0.16785604084097905,0.023337184205928674,0.05165834858758567,0.0013538015589971142,0,3,2,2022-03-04,0.3408568946682677,0.13138788070044696,1.2699966430664062,0.004121607100923994,0.0015887289667335309,0.015356670978612416,0,1,1,1,1,1,1,1,7
12339,FCX,2022-03-04,50.11000061035156,50.11000061035156,50.459999084472656,48.6349983215332,49.060001373291016,25510318.0,46.05711858699289,44.74208776558008,42.929005448152175,1.3150308214128117,0.029391360284811263,0.07286712343286683,21.558824366804075,20.9064186641959,20.02094470483442,0.6524057026081742,1.5378796619696544,0.031206000084819774,0.07681354125104334,0.026631424617275856,0,2,0,2022-03-04,0.7561428576099628,0.3704210920677293,0.9750003814697266,0.015089659716622739,0.0073921590013153755,0.019457201548473222,0,1,1,1,1,1,1,1,7
12543,FE,2022-03-04,42.880001068115234,42.880001068115234,42.970001220703125,41.92499923706055,42.20000076293945,5619558.0,41.565232416167206,41.44790865539638,41.26406470228281,0.11732376077082307,0.002830631618745194,0.007298546957438701,5.133635598246658,5.011008177828541,4.628127593100385,0.1226274204181177,0.5055080051462735,0.024471606524349543,0.10922516611250854,0.001008111349058538,0,2,1,2022-03-04,0.24571423822519728,0.08546253426253303,0.6050014495849609,0.005730275935275239,0.001993062782969037,0.014109175245213058,0,1,1,1,1,1,1,1,7
8123,CTSH,2022-03-04,88.87999725341797,88.87999725341797,89.0199966430664,86.46499633789062,87.22000122070312,3072322.0,87.2730374120118,87.10770528519643,86.66282588563845,0.1653321268153718,0.0018980195411424372,0.007041214270794738,3.4130069087582178,3.3383494640950686,3.195983573308224,0.07465744466314916,0.21702333544999375,0.022363579806761402,0.06790502218550154,0.0008630503812481205,0,4,2,2022-03-04,0.2973265433798031,0.013833924607887186,0.3449974060058594,0.0033452582422123004,0.0001556472213702188,0.0038816090984137848,0,1,1,1,1,1,1,1,7
12951,FMC,2022-03-04,121.27999877929688,121.27999877929688,121.33000183105469,118.95999908447266,119.36000061035156,1023087.0,117.66671003554274,116.3531882117105,113.73044394457906,1.3135218238322324,0.011289091807628049,0.03461048734569094,0.9101098057081711,0.8831415335259643,0.8458684918614643,0.026968272182206876,0.06424131384670684,0.030536749952791098,0.07594716491370179,0.010398787443418822,0,3,0,2022-03-04,0.544530152301399,0.11952631097090878,0.8600006103515625,0.004489859480394001,0.0009855401729383308,0.00709103412770127,0,1,1,1,1,1,1,1,7
14447,HAL,2022-03-04,34.130001068115234,34.130001068115234,34.15999984741211,32.95000076293945,32.9900016784668,14764346.0,32.70879815657436,32.171527996880414,30.4554334250461,0.5372701596939464,0.016700175376999304,0.07398892342392771,14.54500730644828,14.08916409808921,13.188151729302614,0.4558432083590702,1.3568555771456658,0.03235416985603079,0.10288443786485124,0.015529875241371283,0,2,0,2022-03-04,0.22521436263103872,0.037002749456263,0.6000003814697266,0.00659872123008626,0.0010841707676016315,0.017579852408216187,0,1,1,1,1,1,1,1,7
7443,COST,2022-03-04,525.5,525.5,529.9199829101562,511.7900085449219,519.5,4418923.0,518.7286374198537,516.6741232811358,518.143869528548,2.0545141387178774,0.0039764215898228095,0.0011285820902171562,2.7975228417825604,2.6464879374377692,2.594088238612216,0.15103490434479117,0.20343460317034445,0.05706993869430499,0.07842239139836571,0.0035091690301998213,0,2,1,2022-03-04,3.2011326381138394,1.0112739541854232,-1.25,0.006091593983090084,0.0019244033381264,-0.002378686964795433,1,1,1,0,1,1,1,1,7
21587,MSI,2022-03-04,222.9600067138672,222.9600067138672,223.27999877929688,217.57000732421875,219.36000061035156,1072765.0,220.88245768816043,223.43769353557965,231.62895821286145,-2.555235847419226,-0.011436010670296093,-0.04639532383004219,1.140395628839291,1.13738296251132,1.05820045527186,0.0030126663279708144,0.08219517356743089,0.0026487704029951598,0.07767448327766435,-0.013197071403870164,0,1,0,2022-03-04,1.0163065384845342,0.21597816277078652,0.13500213623046875,0.004558245909046809,0.0009686856667884805,0.0006054993369448629,0,1,1,1,1,1,1,1,7
7035,CMS,2022-03-04,67.0,67.0,67.0,64.9800033569336,65.13999938964844,1656803.0,64.09589649691398,63.828397233684626,63.6591559898777,0.2674992632293538,0.004190913054733292,0.00686060787714049,1.9589553506715462,1.9313822325725054,1.8205243352667553,0.02757311809904084,0.13843101540479097,0.01427636520312947,0.07603909089438621,0.0015928321816798263,0,3,1,2022-03-04,0.37871447193379293,0.19909984345581402,1.2599983215332031,0.005652454804981984,0.0029716394545643886,0.018805945097510494,0,1,1,1,1,1,1,1,7
7171,CNP,2022-03-04,28.989999771118164,28.989999771118164,29.0,28.06999969482422,28.110000610351562,5433555.0,27.58004958813376,27.50705601107151,27.48894093904297,0.07299357706225251,0.002653631018632918,0.003314374653167862,5.603675491627,5.512328353641033,5.266392858633459,0.09134713798596739,0.3372826329935412,0.01657142538064349,0.06404433585705949,-0.000492025274916319,1,3,1,2022-03-04,0.16886730972601444,0.07604154708312823,0.6350002288818359,0.005825019353544517,0.002623026825922436,0.021904112931883046,0,1,1,1,1,1,1,1,7
18935,LNT,2022-03-04,60.59000015258789,60.59000015258789,60.63999938964844,58.810001373291016,58.90999984741211,1038778.0,58.066709402907115,58.07743631306528,58.468124717760986,-0.010726910158162184,-0.00018470013208471414,-0.006865541126752306,1.2473613802144694,1.199513086107325,1.1297449359100873,0.04784829410714431,0.11761644430438212,0.03988976415623968,0.10410884843633661,-0.0031060306130118454,0,1,0,2022-03-04,0.3352551129399513,0.14563993945346324,1.4750003814697266,0.005533175641123217,0.0024036959743635638,0.024343957381665844,0,1,1,1,1,1,1,1,7
2175,AMGN,2022-03-04,232.91000366210938,232.91000366210938,235.7100067138672,230.13999938964844,230.6999969482422,3764925.0,227.17512278853008,226.70999656227093,225.85861051255105,0.46512622625914446,0.002051635275515551,0.005828922231441158,3.6535228010310448,3.5693100982231125,3.37617473226219,0.08421270280793225,0.277348068768855,0.023593551832286952,0.08214861219076153,0.0005764495903779476,0,3,1,2022-03-04,1.1828569996113678,0.4669749843777054,2.160003662109375,0.00507860109489921,0.002004958898438567,0.009273984063144695,0,1,1,1,1,1,1,1,7
26211,PXD,2022-03-04,241.16000366210938,241.16000366210938,241.7100067138672,235.82000732421875,238.7100067138672,3524254.0,233.32330474083352,229.1757619534285,219.35166491199016,4.14754278740503,0.018097650257830722,0.0636951619877113,3.138342471882045,2.9881243765441274,2.714211336608037,0.15021809533791775,0.42413113527400803,0.05027170104333156,0.15626312128076458,0.01772924818242516,0,2,0,2022-03-04,2.003490276725925,1.0391774523621455,-0.5449981689453125,0.008307722036416231,0.004309078771694426,-0.002259902805893603,1,1,1,0,1,1,1,1,7
26619,REG,2022-03-04,67.77999877929688,67.77999877929688,67.80999755859375,66.36499786376953,66.75,1375035.0,67.07384681180213,67.77653946109803,69.49101628312371,-0.7026926492958978,-0.01036778588702103,-0.03478391309566453,1.2706282466431107,1.2237592492020402,1.1174121296535893,0.04686899744107054,0.15321611698952142,0.03829919771526291,0.13711692662314334,-0.012099262900882035,0,2,0,2022-03-04,0.1124487507100008,0.034426467768703485,0.55999755859375,0.001659025564107089,0.0005079148478713002,0.008261988325157642,0,1,1,1,1,1,1,1,7
32263,VTR,2022-03-04,55.959999084472656,55.959999084472656,56.0,54.91999816894531,55.7599983215332,3525153.0,53.8760830381242,53.194523431280324,52.261066961616926,0.6815596068438765,0.012812589772034588,0.030902853125700958,3.068525144868026,2.894350399504112,2.670839667100571,0.17417474536391397,0.397685477767455,0.06017749108530723,0.14889904574435842,0.011550871360962,0,2,1,2022-03-04,0.42848959163743616,0.2691467929744986,-0.07999992370605469,0.007657069311073847,0.00480962825907514,-0.0014295912261416109,1,1,1,0,1,1,1,1,7
1087,AEP,2022-03-04,96.33000183105469,96.33000183105469,96.38999938964844,93.08999633789062,93.66999816894531,4675287.0,90.24052256448914,89.50082145775261,88.80663816325577,0.7397011067365327,0.008264740978781937,0.016146139870731435,4.03792947136341,3.8520172611967998,3.5343499815195716,0.18591221016660997,0.5035794898438382,0.048263597372574685,0.14248150083521938,0.004603024085239271,0,2,1,2022-03-04,0.9675411691471021,0.4968531811996843,2.545001983642578,0.010044027309830155,0.00515782385295782,0.026419619384063224,0,1,1,1,1,1,1,1,7
2651,AON,2022-03-04,293.739990234375,293.739990234375,295.1600036621094,289.82000732421875,291.6099853515625,1360349.0,289.13527869175545,287.1823280682324,285.6960618271851,1.9529506235230656,0.006800385792050001,0.012038026854744421,1.4145160178915983,1.3666408675908843,1.3154346511211965,0.04787515030071399,0.0990813667704018,0.03503125907913773,0.07532215050436064,0.006429958837570915,0,4,0,2022-03-04,0.99374333595743,0.7081801142388768,0.44999694824218744,0.0033830713181563147,0.0024109080744294307,0.0015319567073013623,0,1,1,1,1,1,1,1,7
1155,AES,2022-03-04,21.81999969482422,21.81999969482422,21.8799991607666,21.200000762939453,21.270000457763672,8925835.0,21.401175823260324,21.582775992369122,22.1074555812386,-0.18160016910879762,-0.008414124724873462,-0.031947582361203875,7.51902140480177,7.074054912238024,6.415151548307964,0.4449664925637462,1.103869856493806,0.0629011928920653,0.17207229606055963,-0.010559110760788304,0,2,0,2022-03-04,0.0769489307792819,-0.01218834927207546,0.20499992370605466,0.003526532165696339,-0.0005585861339386993,0.009395047047350847,1,1,1,1,0,1,1,1,7
27367,RSG,2022-03-04,129.97000122070312,129.97000122070312,130.1649932861328,124.94000244140625,125.11000061035156,2232939.0,122.82655107173828,123.05045255264662,125.44602654367877,-0.2239014809083386,-0.0018195908772666858,-0.020881294881256562,1.7816990563182336,1.7353913554789033,1.5674134269224105,0.046307700839330224,0.21428562939582307,0.026684298439731968,0.13671289636491712,-0.005895784269495885,0,2,0,2022-03-04,1.1638365998560067,0.5009279013340496,2.5600013732910156,0.008954655604562827,0.0038541809389031232,0.019696863501169445,0,1,1,1,1,1,1,1,7
32059,VRSK,2022-03-04,187.6999969482422,187.6999969482422,188.28500366210938,181.72999572753906,182.10000610351562,1533046.0,184.92327953944468,187.78412776789295,195.170381731667,-2.860848228448276,-0.015234771236812827,-0.052503367064735795,1.4394759763199065,1.3670855956277008,1.2450386337444688,0.07239038069220571,0.19443734257543777,0.05295233957824519,0.15616972622822556,-0.017743391804907915,0,2,0,2022-03-04,0.2732853480747767,-0.6978037910778441,2.9850006103515625,0.0014559688466597818,-0.0037176547811573046,0.01590304027109105,1,1,1,1,0,1,1,1,7
27503,SBAC,2022-03-04,330.8999938964844,330.8999938964844,331.0799865722656,324.04998779296875,324.04998779296875,906281.0,314.09930411293135,314.6767275796426,322.84800315821553,-0.5774234667112523,-0.0018349735334816097,-0.027098507532031357,0.8457220108460415,0.8132499584405706,0.7743991921397804,0.03247205240547091,0.07132281870626112,0.03992874769737087,0.09210084337663837,-0.00559832378271774,0,1,0,2022-03-04,3.4597765864158156,1.2448367047508013,4.8799896240234375,0.01045565624125741,0.003761972582992021,0.014747626817877934,0,1,1,1,1,1,1,1,7
28319,SO,2022-03-04,67.58000183105469,67.58000183105469,67.61000061035156,65.6624984741211,65.93000030517578,6514741.0,65.42404417644295,65.70671638689238,66.28349884220324,-0.2826722104494337,-0.004302029168297028,-0.012966344275312625,6.999545367724044,6.924697695184687,6.4677445719931255,0.07484767253935676,0.5318007957309181,0.010808800013234476,0.08222353090963774,-0.006934857811926265,0,1,0,2022-03-04,0.3116122226325833,0.04750972652699481,1.5050010681152344,0.004611012343734353,0.0007030145788655915,0.022269917539772085,0,1,1,1,1,1,1,1,7
2311,AMT,2022-03-04,238.27999877929688,238.27999877929688,239.22999572753906,234.32000732421875,233.97000122070312,2396600.0,233.74400424610135,236.43206084998238,244.68393689753572,-2.688056603881023,-0.011369255904708386,-0.04471046522361455,2.376471522024391,2.267003511923014,2.128507278006762,0.10946801010137674,0.24796424401762884,0.0482875344152065,0.11649677996395424,-0.01379477950759811,0,1,0,2022-03-04,0.5865514482770646,0.07934089724046708,3.6399993896484375,0.0024616058892141792,0.00033297338277206955,0.015276143227698814,0,1,1,1,1,1,1,1,7
31243,UHS,2022-03-04,149.4600067138672,149.4600067138672,149.7899932861328,145.52999877929688,147.5,512150.0,142.21099587635598,139.37967553527514,135.34952983960707,2.83132034108084,0.020313724581488612,0.05069442091804777,0.767837555443672,0.7457139263455258,0.7073108732777543,0.022123629098146247,0.06052668216591772,0.029667716152983914,0.08557295589905278,0.019027595300665334,0,3,0,2022-03-04,1.6743369277642695,0.8924407832180037,0.20000457763671872,0.011202574953510432,0.00597110091749515,0.0013381812434922226,0,1,1,1,1,1,1,1,7
1495,AKAM,2022-03-04,112.55000305175781,112.55000305175781,113.0197982788086,110.10250091552734,111.01000213623047,1941112.0,108.45987236252572,108.85621728757542,110.43363897356642,-0.39634492504970353,-0.003640994836359601,-0.01787287487205913,1.917236513210361,1.8808876397227599,1.7139072804395974,0.036348873487601185,0.20332923277076365,0.019325382718214268,0.11863490813727795,-0.006526667979971146,0,2,0,2022-03-04,1.266683749763333,0.2596593376011731,1.0500030517578125,0.011254408844225704,0.0023070575793922,0.009329213889714003,0,1,1,1,1,1,1,1,7
2107,AME,2022-03-04,130.99000549316406,130.99000549316406,131.2899932861328,128.7100067138672,129.0500030517578,1095088.0,130.24071788589563,131.31383971556656,134.1655090771302,-1.0731218296709244,-0.008172191385122596,-0.029253354444309876,1.111104414363336,1.099194734473622,1.0558339981132605,0.011909679889714031,0.05527041625007545,0.010834913520048284,0.05234763831136502,-0.009367949315204238,0,1,0,2022-03-04,0.449653586562799,0.004955536903106608,0.0,0.0034327320231028234,3.783141228561305e-05,0.0,0,1,1,1,1,1,1,1,7
